conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933370374470963586,Fri Jun 13 03:47:16 +0000 2025,0,tmen lu mampu ganti ganti hp n jlan jlan terus tp kuliah mles mlesan pdhal anak kip tu bru julid,1933370560995864816,,ursfplacee,in,,0,0,0,https://x.com/undefined/status/1933370560995864816,1836016510311284736,
1933123988651483427,Fri Jun 13 02:54:49 +0000 2025,0,@slow_ly_ving_ @KemenperinRI Kuliah juga KIP beliaunya tp ga bikin dia nyerah sama ekonomi kok skrg hidup dia uda lebih baik bahkan anak istrinya dibawa ke aussie Pls lah jgn anggap kalo miskin gbs ini itu ,1933357360069947641,,MinatozakiSkies,in,,0,1,0,https://x.com/undefined/status/1933357360069947641,1125394980,
1933341701994917973,Fri Jun 13 01:52:36 +0000 2025,0,Cara Cek Pengumuman UKT dan Penerima KIP Kuliah PNJ Jalur UTBK SNBT 2025 Akses Link Berikut https://t.co/mjmhuq6CUB,1933341701994917973,,,in,,0,0,0,https://x.com/undefined/status/1933341701994917973,1658116900805550080,
1933158094114328615,Fri Jun 13 01:43:14 +0000 2025,3,@tekarok007 @prabowo Ada dua jenis beasiswa: buat yang pinter buat yang miskin. Elo miskin elo pinter bisa ke ivy League. Elo miskin tapi Bodoh bisa ke KIP Elo kaya dan pinter bisa ke ivy League Elo kaya tapi bodo... Kuliah? di BSI aja brg Barack obama?,1933339345441923209,,tekarok007,in,,0,0,0,https://x.com/undefined/status/1933339345441923209,1867837584589901824,
1933330018291363951,Fri Jun 13 01:06:10 +0000 2025,1,LPDP adalah merit based scholarship artinya seleksi berdasar prestasi bukan berdasar kondisi ekonomi pelamar. Beda dengan KIP Kuliah yang berdasar kondisi ekonomi kriteria prestasi sangat ringan Pahami dulu jenis2 kriteria seleksi beasiswa sebelum komentar,1933330018291363951,,,in,,0,1,1,https://x.com/undefined/status/1933330018291363951,193991278,
1933322922820841911,Fri Jun 13 00:37:58 +0000 2025,2,Cara Cek Penerima KIP Kuliah Jumat 13 Juni 2025 dan Besaran Dana Bantuannya https://t.co/QrU0ZXTBp2 #berita #beasiswa #dosen #jakarta,1933322922820841911,,,in,,0,0,0,https://x.com/undefined/status/1933322922820841911,1767373840110469120,
1932708166271451201,Fri Jun 13 00:01:54 +0000 2025,0,@zeronol0 @AliaKraus3 @Mdy_Asmara1701 Kuliah gratis lewat KIP sudah ada kok dan MBG ini untuk memperbaiki gizi rakyat kecil diusia sekolah.Lanjutkan MBG,1933313845214523587,,zeronol0,in,,0,1,0,https://x.com/undefined/status/1933313845214523587,1725661893698912256,
1933176257887322413,Thu Jun 12 17:39:27 +0000 2025,0,@nasbunghunter @sbmptnfess Menurut analisis saya pihak2 yang menyelewengkan dana KIP ntah waktu dia sekolah/kuliah pasti akan mendapat ganjaran yang setimpal. Semuanya berjalan sesuai alur yang culas akan jadi ampas. Bagaimana tanggapannya prof. @sepatucompasss dan prof. @Muhrijabelajar,1933217597081989379,,nasbunghunter,in,,0,1,0,https://x.com/undefined/status/1933217597081989379,1739859258139934720,
1932752216344895761,Thu Jun 12 14:41:27 +0000 2025,1,@mengapabintang @teknikgahidup @UGM_FESS tp kan konteks lbh awalny lg soal si nder yg tiba² dpt ukt gede yg gbs ortu byr smp hrs jual mobil.. yg tb² bw anak kip hedon seolah² mrk alasan utama nder gbs byr kuliah itu siapa? im just pointin out ad mslh struktural yg lbh penting bkn skdr witchunt individu abuser kip aja,1933172803106378095,,mengapabintang,in,,0,1,0,https://x.com/undefined/status/1933172803106378095,775519425248174080,
1933152208520155524,Thu Jun 12 13:19:37 +0000 2025,0,mau tanya dong pren. kalo mau buat kipk tuh bisa dari sekarang atau nanti pas ku masuk kuliah ya? ku gap dan blom pernah dapet kip,1933152208520155524,,,in,,0,1,0,https://x.com/undefined/status/1933152208520155524,1803668949013504001,
1933115864066527427,Thu Jun 12 10:55:12 +0000 2025,0,masih berdoa semoga lolos kip kuliah,1933115864066527427,,,in,,0,0,0,https://x.com/undefined/status/1933115864066527427,1863821794714816512,
1932752216344895761,Thu Jun 12 09:44:41 +0000 2025,4,@UGM_FESS nder ya Allah iya bgt aku jg kepikiran bayar ukt. Temen2 lain libur kuliah pada happy gue merenung gmn bisa bayar ukt. Mau daftar KIP jg gabisa nasib middle class,1933098118868070444,,UGM_FESS,in,,0,0,0,https://x.com/undefined/status/1933098118868070444,1682244234802499584,
1932524579769233773,Thu Jun 12 08:43:38 +0000 2025,1,@milkunabati Semoga kamu dapat KIP atau pas aju banding jadi berkurang banyak ya :( Semoga kamu bisa kuliah dengan nyaman amin. Gapapa kritik aja kampus ijo itu ,1933082756562710626,,milkunabati,in,,0,0,0,https://x.com/undefined/status/1933082756562710626,1664502270166450176,
1933079487492833521,Thu Jun 12 08:32:58 +0000 2025,1,Ujung ujungnya? Abang tetep kuliah dengan 5Jt per semester itu. bahkan pas covid disaat yg lain dapet keringanan ukt ky kakak gw yg lain cuman abang gw doang yg gk dapet keringanan ukt mana waktu itu pengajuan KIP masih ribet ribetnya akhirnya mandiri 5jt sampe lulus.,1933080072833110225,,Syeikhleebit,in,,0,0,0,https://x.com/undefined/status/1933080072833110225,1251535996413292546,
1932443857167540561,Thu Jun 12 07:08:42 +0000 2025,0,@mahliyasmin1601 @buiifogg @bezzgall Ngga mesti kaa dulu temen ku ada yg dapat pas udah masuk kuliah. Biasanya dr kampus ada namanya banding ukt. Nah dr situ temen ku dapet kip(dulu bidikmisi),1933058866348241320,,mahliyasmin1601,in,,0,0,0,https://x.com/undefined/status/1933058866348241320,1270274770114772992,
1933056852084076924,Thu Jun 12 07:00:42 +0000 2025,0, KIP KULIAH UNISMA 2025 SUDAH DIBUKA Kesempatan emas buat kamu yang ingin kuliah tanpa beban biaya! Pendaftaran secara online melalui laman: https://t.co/0fErPyu703 Scan QR code di slide terakhir buat akses cepat *Tidak perlu mendaftar di laman https://t.co/eJMkwPXQ2J ya https://t.co/1jozCfkAv6,1933056852084076924,https://pbs.twimg.com/media/GtOY7fPbMAM1gMc.jpg,,in,,0,0,0,https://x.com/undefined/status/1933056852084076924,3063970230,
